2.58958402,-0.554910695
2.678210677,-0.466441942
2.766837333,-0.377973189
2.855463989,-0.289504435
2.944090646,-0.201035682
3.032717302,-0.112566928
3.121343958,-0.024098175
3.209970615,0.064370578
3.298597271,0.152839332
3.387223928,0.241308085
3.475850584,0.329776839
3.56447724,0.418245592
3.653103897,0.506714346
3.741730553,0.595183099
3.830357209,0.683651852
3.918983866,0.772120606
4.007610522,0.860589359
4.096237178,0.949058113
4.184863835,1.037526866
4.273490491,1.125995619
4.362117148,1.214464373
4.450743804,1.302933126
4.53937046,1.39140188
4.627997117,1.479870633
4.716623773,1.568339387
4.805250429,1.65680814
4.893877086,1.745276893
4.982503742,1.833745647
5.071130398,1.9222144
5.159757055,2.010683154
5.248383711,2.099151907
5.337010368,2.18762066
5.425637024,2.276089414
5.51426368,2.364558167
5.602890337,2.453026921
5.691516993,2.541495674
5.780143649,2.629964428
5.868770306,2.718433181
5.957396962,2.806901934
6.046023618,2.895370688
6.134650275,2.983839441
6.223276931,3.072308195
6.311903588,3.160776948
6.400530244,3.249245701
6.4891569,3.337714455
6.577783557,3.426183208
6.666410213,3.514651962
6.755036869,3.603120715
6.843663526,3.691589469
6.932290182,3.780058222
7.020916838,3.868526975
7.109543495,3.956995729
7.198170151,4.045464482
7.286796808,4.133933236
7.375423464,4.222401989
7.46405012,4.310870742
7.552676777,4.399339496
7.641303433,4.487808249
7.729930089,4.576277003
7.818556746,4.664745756
7.907183402,4.75321451
7.995810058,4.841683263
8.084436715,4.930152016
8.173063371,5.01862077
8.261690028,5.107089523
8.350316684,5.195558277
8.43894334,5.28402703
8.527569997,5.372495783
8.616196653,5.460964537
8.704823309,5.54943329
8.793449966,5.637902044
8.882076622,5.726370797
8.970703278,5.814839551
9.059329935,5.903308304
9.147956591,5.991777057
9.236583248,6.080245811
9.325209904,6.168714564
9.41383656,6.257183318
9.502463217,6.345652071
9.591089873,6.434120824
9.679716529,6.522589578
9.768343186,6.611058331
9.856969842,6.699527085
9.945596498,6.787995838
10.03422315,6.876464592
10.12284981,6.964933345
10.21147647,7.053402098
10.30010312,7.141870852
10.38872978,7.230339605
10.47735644,7.318808359
10.56598309,7.407277112
10.65460975,7.495745865
10.74323641,7.584214619
10.83186306,7.672683372
10.92048972,7.761152126
11.00911637,7.849620879
11.09774303,7.938089633
11.18636969,8.026558386
11.27499634,8.115027139
11.363623,8.203495893
11.45224966,8.291964646
11.54087631,8.3804334
11.62950297,8.468902153
11.71812963,8.557370906
11.80675628,8.64583966
11.89538294,8.734308413
11.98400959,8.822777167
12.07263625,8.91124592
12.16126291,8.999714674
12.24988956,9.088183427
12.33851622,9.17665218
12.42714288,9.265120934
12.51576953,9.353589687
12.60439619,9.442058441
12.69302285,9.530527194
12.7816495,9.618995947
12.87027616,9.707464701
12.95890281,9.795933454
13.04752947,9.884402208
13.13615613,9.972870961
13.22478278,10.06133971
13.31340944,10.14980847
13.4020361,10.23827722
13.49066275,10.32674597
13.57928941,10.41521473
13.66791607,10.50368348
13.75654272,10.59215224
13.84516938,10.68062099
13.93379603,10.76908974
14.02242269,10.8575585
14.11104935,10.94602725
14.199676,11.034496
14.28830266,11.12296476
14.37692932,11.21143351
14.46555597,11.29990226
14.55418263,11.38837102
14.64280929,11.47683977
14.73143594,11.56530852
14.8200626,11.65377728
14.90868925,11.74224603
14.99731591,11.83071478
15.08594257,11.91918354
15.17456922,12.00765229
15.26319588,12.09612104
15.35182254,12.1845898
15.44044919,12.27305855
15.52907585,12.3615273
15.61770251,12.44999606
15.70632916,12.53846481
15.79495582,12.62693356
15.88358247,12.71540232
15.97220913,12.80387107
16.06083579,12.89233982
16.14946244,12.98080858
16.2380891,13.06927733
16.32671576,13.15774608
16.41534241,13.24621484
16.50396907,13.33468359
16.59259573,13.42315234
16.68122238,13.5116211
16.76984904,13.60008985
16.85847569,13.6885586
16.94710235,13.77702736
17.03572901,13.86549611
17.12435566,13.95396486
17.21298232,14.04243362
17.30160898,14.13090237
17.39023563,14.21937113
17.47886229,14.30783988
17.56748895,14.39630863
17.6561156,14.48477739
17.74474226,14.57324614
17.83336891,14.66171489
17.92199557,14.75018365
18.01062223,14.8386524
18.09924888,14.92712115
18.18787554,15.01558991
18.2765022,15.10405866
18.36512885,15.19252741
18.45375551,15.28099617
18.54238217,15.36946492
18.63100882,15.45793367
18.71963548,15.54640243
18.80826213,15.63487118
18.89688879,15.72333993
18.98551545,15.81180869
19.0741421,15.90027744
19.16276876,15.98874619
19.25139542,16.07721495
19.34002207,16.1656837
19.42864873,16.25415245
19.51727539,16.34262121
19.60590204,16.43108996
19.6945287,16.51955871
19.78315535,16.60802747
19.87178201,16.69649622
19.96040867,16.78496497
20.04903532,16.87343373
20.13766198,16.96190248
20.22628864,17.05037123
20.31491529,17.13883999
20.40354195,17.22730874
20.49216861,17.31577749
20.58079526,17.40424625
20.66942192,17.492715
20.75804857,17.58118375
20.84667523,17.66965251
20.93530189,17.75812126
21.02392854,17.84659002
21.1125552,17.93505877
21.20118186,18.02352752
21.28980851,18.11199628
21.37843517,18.20046503
21.46706183,18.28893378
21.55568848,18.37740254
21.64431514,18.46587129
21.73294179,18.55434004
21.82156845,18.6428088
21.91019511,18.73127755
21.99882176,18.8197463
22.08744842,18.90821506
22.17607508,18.99668381
22.26470173,19.08515256
22.35332839,19.17362132
22.44195505,19.26209007
22.5305817,19.35055882
22.61920836,19.43902758
22.70783501,19.52749633
22.79646167,19.61596508
22.88508833,19.70443384
22.97371498,19.79290259
23.06234164,19.88137134
23.1509683,19.9698401
23.23959495,20.05830885
23.32822161,20.1467776
23.41684827,20.23524636
23.50547492,20.32371511
23.59410158,20.41218386
23.68272823,20.50065262
23.77135489,20.58912137
23.85998155,20.67759012
23.9486082,20.76605888
24.03723486,20.85452763
24.12586152,20.94299638
24.21448817,21.03146514
24.30311483,21.11993389
24.39174149,21.20840265
24.48036814,21.2968714
24.5689948,21.38534015
24.65762145,21.47380891
24.74624811,21.56227766
24.83487477,21.65074641
24.92350142,21.73921517
25.01212808,21.82768392
25.10075474,21.91615267
25.18938139,22.00462143
25.27800805,22.09309018
25.36663471,22.18155893
25.45526136,22.27002769
25.54388802,22.35849644
25.63251467,22.44696519
25.72114133,22.53543395
25.80976799,22.6239027
25.89839464,22.71237145
25.9870213,22.80084021
26.07564796,22.88930896
26.16427461,22.97777771
26.25290127,23.06624647
26.34152793,23.15471522
26.43015458,23.24318397
26.51878124,23.33165273
26.60740789,23.42012148
26.69603455,23.50859023
26.78466121,23.59705899
26.87328786,23.68552774
26.96191452,23.77399649
27.05054118,23.86246525
27.13916783,23.950934
27.22779449,24.03940275
27.31642115,24.12787151
27.4050478,24.21634026
27.49367446,24.30480901
27.58230111,24.39327777
27.67092777,24.48174652
27.75955443,24.57021527
27.84818108,24.65868403
27.93680774,24.74715278
28.0254344,24.83562154
28.11406105,24.92409029
28.20268771,25.01255904
28.29131437,25.1010278
28.37994102,25.18949655
28.46856768,25.2779653
28.55719433,25.36643406
28.64582099,25.45490281
28.73444765,25.54337156
28.8230743,25.63184032
28.91170096,25.72030907
29.00032762,25.80877782
29.08895427,25.89724658
29.17758093,25.98571533
29.26620759,26.07418408
29.35483424,26.16265284
29.4434609,26.25112159
29.53208755,26.33959034
29.62071421,26.4280591
29.70934087,26.51652785
29.79796752,26.6049966
29.88659418,26.69346536
29.97522084,26.78193411
30.06384749,26.87040286
30.15247415,26.95887162
30.24110081,27.04734037
30.32972746,27.13580912
30.41835412,27.22427788
30.50698077,27.31274663
30.59560743,27.40121538
30.68423409,27.48968414
30.77286074,27.57815289
30.8614874,27.66662164
30.95011406,27.7550904
31.03874071,27.84355915
31.12736737,27.9320279
31.21599403,28.02049666
31.30462068,28.10896541
31.39324734,28.19743416
31.48187399,28.28590292
31.57050065,28.37437167
31.65912731,28.46284043
31.74775396,28.55130918
31.83638062,28.63977793
31.92500728,28.72824669
32.01363393,28.81671544
32.10226059,28.90518419
32.19088725,28.99365295
32.2795139,29.0821217
32.36814056,29.17059045
32.45676721,29.25905921
32.54539387,29.34752796
32.63402053,29.43599671
32.72264718,29.52446547
32.81127384,29.61293422
32.8999005,29.70140297
32.98852715,29.78987173
33.07715381,29.87834048
33.16578047,29.96680923
33.25440712,30.05527799
33.34303378,30.14374674
33.43166043,30.23221549
33.52028709,30.32068425
33.60891375,30.409153
33.6975404,30.49762175
33.78616706,30.58609051
33.87479372,30.67455926
33.96342037,30.76302801
34.05204703,30.85149677
34.14067369,30.93996552
34.22930034,31.02843427
34.317927,31.11690303
34.40655365,31.20537178
34.49518031,31.29384053
34.58380697,31.38230929
34.67243362,31.47077804
34.76106028,31.55924679
34.84968694,31.64771555
34.93831359,31.7361843
35.02694025,31.82465306
35.11556691,31.91312181
35.20419356,32.00159056
35.29282022,32.09005932
35.38144687,32.17852807
35.47007353,32.26699682
35.55870019,32.35546558
35.64732684,32.44393433
35.7359535,32.53240308
35.82458016,32.62087184
35.91320681,32.70934059
36.00183347,32.79780934
36.09046013,32.8862781
36.17908678,32.97474685
36.26771344,33.0632156
36.35634009,33.15168436
36.44496675,33.24015311
36.53359341,33.32862186
36.62222006,33.41709062
36.71084672,33.50555937
36.79947338,33.59402812
36.88810003,33.68249688
36.97672669,33.77096563
37.06535335,33.85943438
37.15398,33.94790314
37.24260666,34.03637189
37.33123331,34.12484064
37.41985997,34.2133094
37.50848663,34.30177815
37.59711328,34.3902469
37.68573994,34.47871566
37.7743666,34.56718441
37.86299325,34.65565316
37.95161991,34.74412192
38.04024657,34.83259067
38.12887322,34.92105942
38.21749988,35.00952818
38.30612653,35.09799693
38.39475319,35.18646568
38.48337985,35.27493444
38.5720065,35.36340319
38.66063316,35.45187195
38.74925982,35.5403407
38.83788647,35.62880945
38.92651313,35.71727821
39.01513979,35.80574696
39.10376644,35.89421571
39.1923931,35.98268447
39.28101975,36.07115322
39.36964641,36.15962197
39.45827307,36.24809073
39.54689972,36.33655948
39.63552638,36.42502823
39.72415304,36.51349699
39.81277969,36.60196574
39.90140635,36.69043449
39.99003301,36.77890325
40.07865966,36.867372
40.16728632,36.95584075
40.25591297,37.04430951
40.34453963,37.13277826
40.43316629,37.22124701
40.52179294,37.30971577
40.6104196,37.39818452
40.69904626,37.48665327
40.78767291,37.57512203
40.87629957,37.66359078
40.96492623,37.75205953
41.05355288,37.84052829
41.14217954,37.92899704
41.23080619,38.01746579
41.31943285,38.10593455
41.40805951,38.1944033
41.49668616,38.28287205
41.58531282,38.37134081
41.67393948,38.45980956
41.76256613,38.54827831
41.85119279,38.63674707
41.93981945,38.72521582
42.0284461,38.81368457
42.11707276,38.90215333
42.20569941,38.99062208
42.29432607,39.07909084
42.38295273,39.16755959
42.47157938,39.25602834
42.56020604,39.3444971
42.6488327,39.43296585
42.73745935,39.5214346
42.82608601,39.60990336
42.91471267,39.69837211
43.00333932,39.78684086
43.09196598,39.87530962
43.18059263,39.96377837
43.26921929,40.05224712
43.35784595,40.14071588
43.4464726,40.22918463
43.53509926,40.31765338
43.62372592,40.40612214
43.71235257,40.49459089
43.80097923,40.58305964
43.88960589,40.6715284
43.97823254,40.75999715
44.0668592,40.8484659
44.15548585,40.93693466
44.24411251,41.02540341
44.33273917,41.11387216
44.42136582,41.20234092
44.50999248,41.29080967
44.59861914,41.37927842
44.68724579,41.46774718
44.77587245,41.55621593
44.86449911,41.64468468
44.95312576,41.73315344
45.04175242,41.82162219
45.13037907,41.91009094
45.21900573,41.9985597
45.30763239,42.08702845
45.39625904,42.1754972
45.4848857,42.26396596
45.57351236,42.35243471
45.66213901,42.44090347
45.75076567,42.52937222
45.83939233,42.61784097
45.92801898,42.70630973
46.01664564,42.79477848
46.10527229,42.88324723
46.19389895,42.97171599
46.28252561,43.06018474
46.37115226,43.14865349
46.45977892,43.23712225
46.54840558,43.325591
46.63703223,43.41405975
46.72565889,43.50252851
46.81428555,43.59099726
46.9029122,43.67946601
46.99153886,43.76793477
47.08016551,43.85640352
47.16879217,43.94487227
47.25741883,44.03334103
47.34604548,44.12180978
47.43467214,44.21027853
47.5232988,44.29874729
47.61192545,44.38721604
47.70055211,44.47568479
47.78917877,44.56415355
47.87780542,44.6526223
47.96643208,44.74109105
48.05505873,44.82955981
48.14368539,44.91802856
48.23231205,45.00649731
48.3209387,45.09496607
48.40956536,45.18343482
48.49819202,45.27190357
48.58681867,45.36037233
48.67544533,45.44884108
48.76407199,45.53730983
48.85269864,45.62577859
48.9413253,45.71424734
49.02995195,45.80271609
49.11857861,45.89118485
49.20720527,45.9796536
49.29583192,46.06812236
49.38445858,46.15659111
49.47308524,46.24505986
49.56171189,46.33352862
49.65033855,46.42199737
49.73896521,46.51046612
49.82759186,46.59893488
49.91621852,46.68740363
50.00484517,46.77587238
50.09347183,46.86434114
50.18209849,46.95280989
50.27072514,47.04127864
50.3593518,47.1297474
50.44797846,47.21821615
50.53660511,47.3066849
50.62523177,47.39515366
50.71385843,47.48362241
50.80248508,47.57209116
50.89111174,47.66055992
50.97973839,47.74902867
51.06836505,47.83749742
51.15699171,47.92596618
51.24561836,48.01443493
51.33424502,48.10290368
51.42287168,48.19137244
51.51149833,48.27984119
51.60012499,48.36830994
51.68875165,48.4567787
51.7773783,48.54524745
51.86600496,48.6337162
51.95463161,48.72218496
52.04325827,48.81065371
52.13188493,48.89912246
52.22051158,48.98759122
52.30913824,49.07605997
52.3977649,49.16452872
52.48639155,49.25299748
52.57501821,49.34146623
52.66364487,49.42993498
52.75227152,49.51840374
52.84089818,49.60687249
52.92952483,49.69534125
53.01815149,49.78381
53.10677815,49.87227875
53.1954048,49.96074751
53.28403146,50.04921626
53.37265812,50.13768501
53.46128477,50.22615377
53.54991143,50.31462252
53.63853809,50.40309127
53.72716474,50.49156003
53.8157914,50.58002878
53.90441805,50.66849753
53.99304471,50.75696629
54.08167137,50.84543504
54.17029802,50.93390379
54.25892468,51.02237255
54.34755134,51.1108413
54.43617799,51.19931005
54.52480465,51.28777881
54.61343131,51.37624756
54.70205796,51.46471631
54.79068462,51.55318507
54.87931127,51.64165382
54.96793793,51.73012257
55.05656459,51.81859133
55.14519124,51.90706008
55.2338179,51.99552883
55.32244456,52.08399759
55.41107121,52.17246634
55.49969787,52.26093509
55.58832453,52.34940385
55.67695118,52.4378726
55.76557784,52.52634135
55.85420449,52.61481011
55.94283115,52.70327886
56.03145781,52.79174761
56.12008446,52.88021637
56.20871112,52.96868512
56.29733778,53.05715388
56.38596443,53.14562263
56.47459109,53.23409138
56.56321775,53.32256014
56.6518444,53.41102889
56.74047106,53.49949764
56.82909771,53.5879664
56.91772437,53.67643515
57.00635103,53.7649039
57.09497768,53.85337266
57.18360434,53.94184141
57.272231,54.03031016
57.36085765,54.11877892
57.44948431,54.20724767
57.53811097,54.29571642
57.62673762,54.38418518
57.71536428,54.47265393
57.80399093,54.56112268
57.89261759,54.64959144
57.98124425,54.73806019
58.0698709,54.82652894
58.15849756,54.9149977
58.24712422,55.00346645
58.33575087,55.0919352
58.42437753,55.18040396
58.51300419,55.26887271
58.60163084,55.35734146
58.6902575,55.44581022
58.77888415,55.53427897
58.86751081,55.62274772
58.95613747,55.71121648
59.04476412,55.79968523
59.13339078,55.88815398
59.22201744,55.97662274
59.31064409,56.06509149
59.39927075,56.15356024
59.48789741,56.242029
59.57652406,56.33049775
59.66515072,56.4189665
59.75377737,56.50743526
59.84240403,56.59590401
59.93103069,56.68437277
60.01965734,56.77284152
60.108284,56.86131027
60.19691066,56.94977903
60.28553731,57.03824778
60.37416397,57.12671653
60.46279063,57.21518529
60.55141728,57.30365404
60.64004394,57.39212279
60.72867059,57.48059155
60.81729725,57.5690603
60.90592391,57.65752905
60.99455056,57.74599781
61.08317722,57.83446656
61.17180388,57.92293531
61.26043053,58.01140407
61.34905719,58.09987282
61.43768385,58.18834157
61.5263105,58.27681033
61.61493716,58.36527908
61.70356381,58.45374783
61.79219047,58.54221659
61.88081713,58.63068534
61.96944378,58.71915409
62.05807044,58.80762285
62.1466971,58.8960916
62.23532375,58.98456035
62.32395041,59.07302911
62.41257707,59.16149786
62.50120372,59.24996661
62.58983038,59.33843537
62.67845703,59.42690412
62.76708369,59.51537287
62.85571035,59.60384163
62.944337,59.69231038
63.03296366,59.78077913
63.12159032,59.86924789
63.21021697,59.95771664
63.29884363,60.04618539
63.38747029,60.13465415
63.47609694,60.2231229
63.5647236,60.31159166
63.65335025,60.40006041
63.74197691,60.48852916
63.83060357,60.57699792
63.91923022,60.66546667
64.00785688,60.75393542
64.09648354,60.84240418
64.18511019,60.93087293
64.27373685,61.01934168
64.36236351,61.10781044
64.45099016,61.19627919
64.53961682,61.28474794
64.62824347,61.3732167
64.71687013,61.46168545
64.80549679,61.5501542
64.89412344,61.63862296
64.9827501,61.72709171
65.07137676,61.81556046
65.16000341,61.90402922
65.24863007,61.99249797
65.33725673,62.08096672
65.42588338,62.16943548
65.51451004,62.25790423
65.60313669,62.34637298
65.69176335,62.43484174
65.78039001,62.52331049
65.86901666,62.61177924
65.95764332,62.700248
66.04626998,62.78871675
66.13489663,62.8771855
66.22352329,62.96565426
66.31214995,63.05412301
66.4007766,63.14259176
66.48940326,63.23106052
66.57802991,63.31952927
66.66665657,63.40799802
66.75528323,63.49646678
66.84390988,63.58493553
66.93253654,63.67340429
67.0211632,63.76187304
67.10978985,63.85034179
67.19841651,63.93881055
67.28704317,64.0272793
67.37566982,64.11574805
67.46429648,64.20421681
67.55292313,64.29268556
67.64154979,64.38115431
67.73017645,64.46962307
67.8188031,64.55809182
67.90742976,64.64656057
67.99605642,64.73502933
68.08468307,64.82349808
68.17330973,64.91196683
68.26193639,65.00043559
68.35056304,65.08890434
68.4391897,65.17737309
68.52781635,65.26584185
68.61644301,65.3543106
68.70506967,65.44277935
68.79369632,65.53124811
68.88232298,65.61971686
68.97094964,65.70818561
69.05957629,65.79665437
69.14820295,65.88512312
69.23682961,65.97359187
69.32545626,66.06206063
69.41408292,66.15052938
69.50270957,66.23899813
69.59133623,66.32746689
69.67996289,66.41593564
69.76858954,66.50440439
69.8572162,66.59287315
69.94584286,66.6813419
70.03446951,66.76981065
70.12309617,66.85827941
70.21172283,66.94674816
70.30034948,67.03521691
70.38897614,67.12368567
70.47760279,67.21215442
70.56622945,67.30062318
70.65485611,67.38909193
70.74348276,67.47756068
70.83210942,67.56602944
70.92073608,67.65449819
71.00936273,67.74296694
71.09798939,67.8314357
71.18661605,67.91990445
71.2752427,68.0083732
71.36386936,68.09684196
71.45249601,68.18531071
71.54112267,68.27377946
71.62974933,68.36224822
71.71837598,68.45071697
71.80700264,68.53918572
71.8956293,68.62765448
71.98425595,68.71612323
72.07288261,68.80459198
72.16150927,68.89306074
72.25013592,68.98152949
72.33876258,69.06999824
72.42738924,69.158467
72.51601589,69.24693575
72.60464255,69.3354045
72.6932692,69.42387326
72.78189586,69.51234201
72.87052252,69.60081076
72.95914917,69.68927952
73.04777583,69.77774827
73.13640249,69.86621702
73.22502914,69.95468578
73.3136558,70.04315453
73.40228246,70.13162328
73.49090911,70.22009204
73.57953577,70.30856079
73.66816242,70.39702954
73.75678908,70.4854983
73.84541574,70.57396705
73.93404239,70.6624358
74.02266905,70.75090456
74.11129571,70.83937331
74.19992236,70.92784207
74.28854902,71.01631082
74.37717568,71.10477957
74.46580233,71.19324833
74.55442899,71.28171708
74.64305564,71.37018583
74.7316823,71.45865459
74.82030896,71.54712334
74.90893561,71.63559209
74.99756227,71.72406085
75.08618893,71.8125296
75.17481558,71.90099835
75.26344224,71.98946711
75.3520689,72.07793586
75.44069555,72.16640461
75.52932221,72.25487337
75.61794886,72.34334212
75.70657552,72.43181087
75.79520218,72.52027963
75.88382883,72.60874838
75.97245549,72.69721713
76.06108215,72.78568589
76.1497088,72.87415464
76.23833546,72.96262339
76.32696212,73.05109215
76.41558877,73.1395609
76.50421543,73.22802965
76.59284208,73.31649841
76.68146874,73.40496716
76.7700954,73.49343591
76.85872205,73.58190467
76.94734871,73.67037342
77.03597537,73.75884217
77.12460202,73.84731093
77.21322868,73.93577968
77.30185534,74.02424843
77.39048199,74.11271719
77.47910865,74.20118594
77.5677353,74.2896547
77.65636196,74.37812345
77.74498862,74.4665922
77.83361527,74.55506096
77.92224193,74.64352971
78.01086859,74.73199846
78.09949524,74.82046722
78.1881219,74.90893597
78.27674856,74.99740472
78.36537521,75.08587348
78.45400187,75.17434223
78.54262852,75.26281098
78.63125518,75.35127974
78.71988184,75.43974849
78.80850849,75.52821724
78.89713515,75.616686
78.98576181,75.70515475
79.07438846,75.7936235
79.16301512,75.88209226
79.25164178,75.97056101
79.34026843,76.05902976
79.42889509,76.14749852
79.51752174,76.23596727
79.6061484,76.32443602
79.69477506,76.41290478
79.78340171,76.50137353
79.87202837,76.58984228
79.96065503,76.67831104
80.04928168,76.76677979
80.13790834,76.85524854
80.226535,76.9437173
80.31516165,77.03218605
80.40378831,77.1206548
80.49241496,77.20912356
80.58104162,77.29759231
80.66966828,77.38606106
80.75829493,77.47452982
80.84692159,77.56299857
80.93554825,77.65146732
81.0241749,77.73993608
81.11280156,77.82840483
81.20142822,77.91687359
81.29005487,78.00534234
81.37868153,78.09381109
81.46730818,78.18227985
81.55593484,78.2707486
81.6445615,78.35921735
81.73318815,78.44768611
81.82181481,78.53615486
81.91044147,78.62462361
81.99906812,78.71309237
82.08769478,78.80156112
82.17632144,78.89002987
82.26494809,78.97849863
82.35357475,79.06696738
82.4422014,79.15543613
82.53082806,79.24390489
82.61945472,79.33237364
82.70808137,79.42084239
82.79670803,79.50931115
82.88533469,79.5977799
82.97396134,79.68624865
83.062588,79.77471741
83.15121466,79.86318616
,79.95165491
,80.04012367
,80.12859242
,80.21706117
,80.30552993
,80.39399868
,80.48246743
,80.57093619
,80.65940494
,80.74787369
